match_id,team_id,player_id
02c7ba72-cec9-4147-a3f4-525e810dc412,Clément Lenglet,6826,Barcelona,303451,2019/2020,La Liga
c2194766-2972-4ed3-9387-a2021e156cd7,Antoine Griezmann,5487,Barcelona,303451,2019/2020,La Liga
ec4dd8e2-3eb4-43a9-a8ae-f104113511df,Joan Sastre Vanrell,24089,Mallorca,303451,2019/2020,La Liga
431bd5a6-b30f-4391-8acc-f74e6671e87b,Héctor Junior Firpo Adames,17304,Barcelona,303451,2019/2020,La Liga
614b713f-083f-4106-9a29-c5718abadc7f,Antoine Griezmann,5487,Barcelona,303451,2019/2020,La Liga
f6d054e5-b636-468e-b062-f82840a38b0a,Clément Lenglet,6826,Barcelona,303451,2019/2020,La Liga
0ce16b6c-2098-4f18-8814-b730f9436e47,Lionel Andrés Messi Cuccittini,5503,Barcelona,303451,2019/2020,La Liga
53846049-7f0a-4f28-b03d-6d366c200182,Salvador Sevilla López,24072,Mallorca,303451,2019/2020,La Liga
0696a695-dab9-48c0-a507-8b80477e48fc,Francisco Gámez López,24576,Mallorca,303451,2019/2020,La Liga
7720dc54-c7e9-4b13-bdfb-7bc0d7e67745,Daniel José Rodríguez Vázquez,24088,Mallorca,303451,2019/2020,La Liga
28f7f6a1-bced-4744-916a-0e717f451897,Daniel José Rodríguez Vázquez,24088,Mallorca,303451,2019/2020,La Liga
b9b066b6-779f-48b5-b2f0-aaff6fe48401,Aleix Febas Pérez,23986,Mallorca,303451,2019/2020,La Liga
ad54c9cd-2016-4bb6-ba33-941f238c5767,Josep Señé Escudero,27342,Mallorca,303451,2019/2020,La Liga
b61df6d9-d8d7-4b98-807f-22a8f844e52e,Aleix Febas Pérez,23986,Mallorca,303451,2019/2020,La Liga
e9b4e0ec-80ee-48d8-8477-10d1a5d06254,Joan Sastre Vanrell,24089,Mallorca,303451,2019/2020,La Liga
770063ff-aa39-48c3-aae5-4d5fe91a147e,Aleix Febas Pérez,23986,Mallorca,303451,2019/2020,La Liga
8a029398-3728-439d-b4d4-6391e0d16ab8,Toni Kroos,5574,Real Madrid,303470,2019/2020,La Liga
d63700b6-a4fe-4e95-a135-9559843e18a1,Karim Benzema,19677,Real Madrid,303470,2019/2020,La Liga
76fec7dd-1e11-455c-8bef-df3d3d16cf12,Arthur Henrique Ramos de Oliveira Melo,11392,Barcelona,303470,2019/2020,La Liga
e0679f67-58a8-4529-ad0a-e24d7b7fc277,Sergio Ramos García,5201,Real Madrid,303470,2019/2020,La Liga
8b801b7d-d070-4be4-828a-88a1458429e6,Sergio Ramos García,5201,Real Madrid,303470,2019/2020,La Liga
78434b29-b736-49e1-8a50-ee473073c562,Sergio Ramos García,5201,Real Madrid,303470,2019/2020,La Liga
a57099f1-e707-4123-aabe-2b4465a2afa3,Lionel Andrés Messi Cuccittini,5503,Barcelona,303470,2019/2020,La Liga
adab1ca7-f01d-4cf3-a9c6-6db18253f9be,Daniel Carvajal Ramos,5721,Real Madrid,303470,2019/2020,La Liga
5dd306b9-a7a9-49e8-9a4b-f62658c573be,Lionel Andrés Messi Cuccittini,5503,Barcelona,303470,2019/2020,La Liga
d9db6ce8-2209-4bd1-b21b-3babbb6984cf,Sergio Busquets i Burgos,5203,Barcelona,303470,2019/2020,La Liga
8ff398f7-9a39-462e-a4b2-88a99ee6b68c,Frenkie de Jong,8118,Barcelona,303470,2019/2020,La Liga
83f00cb5-79c8-4ac3-abb9-195daff4fb28,Nélson Cabral Semedo,6374,Barcelona,303470,2019/2020,La Liga
bf0169bc-67a7-427c-a7eb-eb1774528f9b,Toni Kroos,5574,Real Madrid,303470,2019/2020,La Liga
b5aa9382-9410-40fd-ba17-f46fe38d77f4,Federico Santiago Valverde Dipetta,6773,Real Madrid,303470,2019/2020,La Liga
1fe61ec8-6e39-40f9-9fa2-b1af39467f5d,Carlos Henrique Casimiro,5539,Real Madrid,303470,2019/2020,La Liga
d4d61bb1-8554-4bc8-b9f7-0c1915932272,Samuel Yves Umtiti,5492,Barcelona,303470,2019/2020,La Liga
3b3efee5-f8b1-40f4-8e8c-28e4ac678acd,Samuel Yves Umtiti,5492,Barcelona,303470,2019/2020,La Liga
6216121b-96c5-4ced-ac0c-52aa41d41b93,Lucas Ariel Ocampos,4345,Sevilla,303473,2019/2020,La Liga
37f5d16f-c9a6-4562-ab36-eaf86e1cd0ac,Lucas Ariel Ocampos,4345,Sevilla,303473,2019/2020,La Liga
38425adf-611d-4276-9446-15c33a44258a,Arturo Erasmo Vidal Pardo,8206,Barcelona,303473,2019/2020,La Liga
99b6b01a-6955-4113-9c72-b2c364cca118,Fernando Francisco Reges,16003,Sevilla,303473,2019/2020,La Liga
eec061b6-6162-46ce-9967-8d3e78acb6e4,Jean-Clair Todibo,11532,Barcelona,303473,2019/2020,La Liga
2b398962-e320-46cb-b98e-25d12917053d,Ousmane Dembélé,5477,Barcelona,303473,2019/2020,La Liga
6e637678-5dc2-411c-aff9-fb9215d6ef7d,Manuel Agudo Durán,6724,Sevilla,303473,2019/2020,La Liga
bd2709af-6722-4478-a9fc-2d3b0e9ca1ff,Daniel Filipe Martins Carriço,6825,Sevilla,303473,2019/2020,La Liga
653ac859-6011-4d34-a023-927b0091a01b,Sergio Reguilón Rodríguez,18620,Sevilla,303473,2019/2020,La Liga
255504d5-6dbd-43d5-9ffd-c083e603b2ce,Lucas Ariel Ocampos,4345,Sevilla,303473,2019/2020,La Liga
0cc2ef2f-5c30-4a1d-8068-125073b50539,Sergi Roberto Carnicer,6379,Barcelona,303473,2019/2020,La Liga
172f26f0-feb7-4ac1-8642-6d609c14f7d9,Óliver Torres Muñoz,12021,Sevilla,303473,2019/2020,La Liga
fd150215-f5fe-4a7b-867e-28b42a59da66,Óliver Torres Muñoz,12021,Sevilla,303473,2019/2020,La Liga
01f349ad-d0ab-458a-b1d0-3c532305bb16,Sergio Reguilón Rodríguez,18620,Sevilla,303473,2019/2020,La Liga
d0139ab7-865b-4525-b5cf-f2014f544cd0,Diego Carlos Santos Silva,3366,Sevilla,303473,2019/2020,La Liga
e0b9f5b7-f159-4e50-ab64-d3e0df680a58,Arturo Erasmo Vidal Pardo,8206,Barcelona,303473,2019/2020,La Liga
6ddde8eb-59dc-4df5-9dbc-673959ad2cb3,Manuel Agudo Durán,6724,Sevilla,303473,2019/2020,La Liga
6662b851-e595-4b8f-8625-879a86f3a7ef,Manuel Agudo Durán,6724,Sevilla,303473,2019/2020,La Liga
c50ab097-775c-4da0-a892-4225024bd38c,Nélson Cabral Semedo,6374,Barcelona,303473,2019/2020,La Liga
bb5e1b71-da17-4563-8217-b399d353c265,Luuk de Jong,20033,Sevilla,303473,2019/2020,La Liga
d75dffe1-4ff3-4d0a-aee1-15c94e177f0d,Joan Jordán Moreno,6701,Sevilla,303473,2019/2020,La Liga
fc627fcd-72e4-4957-9ea4-bfdfaf32e3f5,Arturo Erasmo Vidal Pardo,8206,Barcelona,303473,2019/2020,La Liga
7c52f73a-e0aa-454c-9c0c-5dc35623f365,Éver Maximiliano David Banega,5504,Sevilla,303473,2019/2020,La Liga
050f262a-783c-40ea-9792-93f6224d7236,Luuk de Jong,20033,Sevilla,303473,2019/2020,La Liga
41e00c43-1a87-4125-8f20-1f7ff2589caf,Sergi Roberto Carnicer,6379,Barcelona,303473,2019/2020,La Liga
00d2960f-e07a-4eb0-8281-195de99a82fd,Éver Maximiliano David Banega,5504,Sevilla,303473,2019/2020,La Liga
ea9a96bf-ff94-45d1-bbc4-32454950f369,Joan Jordán Moreno,6701,Sevilla,303473,2019/2020,La Liga
96f99b63-00e3-49c7-8a29-445c74815af2,Arturo Erasmo Vidal Pardo,8206,Barcelona,303473,2019/2020,La Liga
32c8e38b-b1f4-42be-b511-4df0f809a4b2,Joan Jordán Moreno,6701,Sevilla,303473,2019/2020,La Liga
b8b03002-2bf5-428d-bf8d-d12c64edf592,Cristian Portugués Manzanera,6582,Real Sociedad,303479,2019/2020,La Liga
7443d198-84da-4fca-a6db-ec226b975e8e,Ander Guevara Lajo,24236,Real Sociedad,303479,2019/2020,La Liga
685cd9c7-087f-46f3-9af4-d0649b7bf555,Andoni Gorosabel Espinosa,6670,Real Sociedad,303479,2019/2020,La Liga
27c5ce52-b8e2-43ac-af16-2e50d0099f23,Robin Aime Robert Le Normand,22128,Real Sociedad,303479,2019/2020,La Liga
32071572-5d89-4c6b-8c09-c325e121145c,Nélson Cabral Semedo,6374,Barcelona,303479,2019/2020,La Liga
59d05e2e-a85e-4f5b-b1c0-09c3c606f0fc,Ander Guevara Lajo,24236,Real Sociedad,303479,2019/2020,La Liga
0b58e13c-a3b2-420b-b175-5e671586b334,Alexander Isak,8819,Real Sociedad,303479,2019/2020,La Liga
0987dd7d-2807-47d8-b831-e801af1b457a,Mikel Merino Zazón,3042,Real Sociedad,303479,2019/2020,La Liga
ca812f0a-f5e8-4585-ac84-754b5150a4f8,Ander Barrenetxea Muguruza,22321,Real Sociedad,303479,2019/2020,La Liga
56a0ec1d-a025-4b79-b9d4-f6caaaf0ff6c,Jordi Alba Ramos,5211,Barcelona,303479,2019/2020,La Liga
6ed23c5b-09f6-4814-95e0-e07cecc2a52d,Clément Lenglet,6826,Barcelona,303479,2019/2020,La Liga
4a9878c9-3d11-4cb4-b8ea-14218ba7e308,Mikel Merino Zazón,3042,Real Sociedad,303479,2019/2020,La Liga
54ad9d47-3fbc-4f56-b680-ae067dacd7cf,Andoni Gorosabel Espinosa,6670,Real Sociedad,303479,2019/2020,La Liga
cc0078d6-948b-4f4c-bdf0-f1f3e8b05b9c,Diego Javier Llorente Ríos,6713,Real Sociedad,303479,2019/2020,La Liga
a014e0ef-f62d-445f-afae-54b94390230f,Nélson Cabral Semedo,6374,Barcelona,303479,2019/2020,La Liga
b93ef41b-ed7d-4332-aab9-b25070c4db7e,Ignacio Monreal Eraso,3498,Real Sociedad,303479,2019/2020,La Liga
4b5a4d54-31c0-45b5-a39f-4559ff7a4c5b,Robin Aime Robert Le Normand,22128,Real Sociedad,303479,2019/2020,La Liga
ce6bd731-44bf-4acc-b665-29ebc4136985,Clément Lenglet,6826,Barcelona,303479,2019/2020,La Liga
cacc2965-73ce-442b-96db-ecd67662700c,Arturo Erasmo Vidal Pardo,8206,Barcelona,303479,2019/2020,La Liga
1e687b56-ba96-4127-ace6-e3a6d3e5c3ae,Ander Guevara Lajo,24236,Real Sociedad,303479,2019/2020,La Liga
86eafe8e-9010-4d40-bffd-634c00206511,Mikel Merino Zazón,3042,Real Sociedad,303479,2019/2020,La Liga
e83240da-beff-405e-a739-6beef592cc54,Francisco José Beltrán Peinado,11389,Celta Vigo,303487,2019/2020,La Liga
00aab86f-90bb-4bd7-9fe0-aa021cd8551d,Iago Aspas Juncal,5217,Celta Vigo,303487,2019/2020,La Liga
3dd7b845-51e3-40c5-ad4f-c5b6366827b4,Lionel Andrés Messi Cuccittini,5503,Barcelona,303487,2019/2020,La Liga
e4e61486-1c8b-4666-a43c-76db14fdb369,Pape Cheikh Diop Gueye,4558,Celta Vigo,303487,2019/2020,La Liga
53e1ac01-0d08-4c42-9fae-3400fd025c46,Hugo Mallo Novegil,6805,Celta Vigo,303487,2019/2020,La Liga
4451016c-7920-4c7d-95b4-b1b2ddb12af4,Sergio Busquets i Burgos,5203,Barcelona,303487,2019/2020,La Liga
dce9e069-ba56-49cd-ac56-a50fb9891c47,Stanislav Lobotka,6798,Celta Vigo,303487,2019/2020,La Liga
8af6f869-d6f7-48b0-8aaa-49f734a3c23a,Joseph Aidoo,16555,Celta Vigo,303487,2019/2020,La Liga
bf561ad7-18c8-4e0f-b62d-5baea4f4474a,Néstor Alejandro Araújo Razo,11388,Celta Vigo,303487,2019/2020,La Liga
903d7631-2ddb-4c80-a8fc-dc32dab9c977,Lucas René Olaza Catrofe,24730,Celta Vigo,303487,2019/2020,La Liga
3c2963c2-5bbb-4f75-a9bb-bc9d5be9ec01,Néstor Alejandro Araújo Razo,11388,Celta Vigo,303487,2019/2020,La Liga
6b9d0e9a-2fac-4984-ac09-28020842dcc1,Pape Cheikh Diop Gueye,4558,Celta Vigo,303487,2019/2020,La Liga
364e9138-468a-43c3-8ea6-88c4c2602a15,Stanislav Lobotka,6798,Celta Vigo,303487,2019/2020,La Liga
8e66dbdb-352d-472e-bb9e-97c4ef461729,Hugo Mallo Novegil,6805,Celta Vigo,303487,2019/2020,La Liga
68056e4e-6d27-4de3-898f-d088db0fe61c,Iago Aspas Juncal,5217,Celta Vigo,303487,2019/2020,La Liga
a166415a-5f97-4aa1-9841-9af0e99b5eeb,Sergio Busquets i Burgos,5203,Barcelona,303487,2019/2020,La Liga
124c4800-5441-477d-8daf-7a558f9dce9a,Lionel Andrés Messi Cuccittini,5503,Barcelona,303487,2019/2020,La Liga
f589120d-41dd-4833-bd6c-1bcbbdbe7e23,Néstor Alejandro Araújo Razo,11388,Celta Vigo,303487,2019/2020,La Liga
e31f93d7-6f2f-4fab-b930-04aec625b4ec,Hugo Mallo Novegil,6805,Celta Vigo,303487,2019/2020,La Liga
977c2e49-6230-42ba-8539-c578dbaa608a,Iago Aspas Juncal,5217,Celta Vigo,303487,2019/2020,La Liga
6f414fd0-7a21-4a9d-be8d-61dbbb4f7649,Mikel Vesga Arruti,6667,Athletic Club,303493,2019/2020,La Liga
858c6d68-d105-4d17-a1de-490c3e68a963,Unai López Cabrera,11746,Athletic Club,303493,2019/2020,La Liga
75614caa-b810-4bbe-a935-9cd698243d8f,Unai Núñez Gestoso,6397,Athletic Club,303493,2019/2020,La Liga
9a0d14f9-a2e6-4dad-9e50-23124b5558a2,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
379750d2-0259-4829-ac9f-e707bdc033a8,Jordi Alba Ramos,5211,Barcelona,303493,2019/2020,La Liga
0064d13a-48cd-4eef-b181-16d43d385eea,Mikel Vesga Arruti,6667,Athletic Club,303493,2019/2020,La Liga
9244132d-b8df-4a91-94c9-91c88884a1ec,Lionel Andrés Messi Cuccittini,5503,Barcelona,303493,2019/2020,La Liga
b4fb367d-107a-4f55-a4e6-ff4d47c08246,Unai López Cabrera,11746,Athletic Club,303493,2019/2020,La Liga
f447216b-7fbf-4a33-847e-da1d6b6a0b5f,Gerard Piqué Bernabéu,5213,Barcelona,303493,2019/2020,La Liga
a61df75e-29be-476c-a910-edabcade3ff7,Mikel Vesga Arruti,6667,Athletic Club,303493,2019/2020,La Liga
67f9b9b3-a09b-4479-9102-571f3e0309a3,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
2a8d584a-9b2a-4819-ba11-73640dc5463f,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
4e4edeb6-fcdf-48a9-b0b3-e259b6f8b049,Nélson Cabral Semedo,6374,Barcelona,303493,2019/2020,La Liga
ebeaf855-96c2-4486-89d7-2551b40058a0,Arthur Henrique Ramos de Oliveira Melo,11392,Barcelona,303493,2019/2020,La Liga
a2e46daf-12ed-49be-a30f-ad218cdddf22,Arturo Erasmo Vidal Pardo,8206,Barcelona,303493,2019/2020,La Liga
585238c5-b95a-4405-a9c6-5077f8a62a25,Sergio Busquets i Burgos,5203,Barcelona,303493,2019/2020,La Liga
cf74c5e0-a3cb-46e2-ae34-1e853448e9da,Gerard Piqué Bernabéu,5213,Barcelona,303493,2019/2020,La Liga
08e1910f-2b5e-45e6-b230-a48afdeb2bf6,Iñaki Williams Arthuer,6393,Athletic Club,303493,2019/2020,La Liga
e919e3b1-18dd-4fc4-a84f-9845b503e29a,Unai Núñez Gestoso,6397,Athletic Club,303493,2019/2020,La Liga
3252047d-fe26-4e19-a2de-3440bb892c9b,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
9b262268-bdd3-4119-91f9-1b176bc1f079,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
1e6186d3-2be4-413d-8475-e71505fa1d73,Iñigo Córdoba Kerejeta,6387,Athletic Club,303493,2019/2020,La Liga
0289a342-1c1c-4dca-9d4e-330fb262f964,Sergio Busquets i Burgos,5203,Barcelona,303493,2019/2020,La Liga
4b136c87-3c32-4fc4-8335-47fd8b438356,Mikel Vesga Arruti,6667,Athletic Club,303493,2019/2020,La Liga
c5b49e90-26a1-4fbc-9d2b-3e344c60d659,Mikel Balenziaga Oruesagasti,6789,Athletic Club,303493,2019/2020,La Liga
e181842e-626e-489a-bf2c-0317536733e4,Yeray Álvarez López,6877,Athletic Club,303493,2019/2020,La Liga
ff00f046-b258-4519-9d51-a09797babf3c,Ander Capa Rodríguez,6699,Athletic Club,303493,2019/2020,La Liga
767f4353-3a2d-44a2-b0cb-1c58388d5fa5,Anssumane Fati,30756,Barcelona,303493,2019/2020,La Liga
1a3c8082-6371-40be-b4a3-cfaaf86f9f3b,Ricard Puig Martí,24841,Barcelona,303493,2019/2020,La Liga
7ab01149-7e3c-4e6f-a1c3-af5134e41c6f,Yeray Álvarez López,6877,Athletic Club,303493,2019/2020,La Liga
393753b3-589a-4080-86e0-0cc919ea6cad,Ander Capa Rodríguez,6699,Athletic Club,303493,2019/2020,La Liga
2e70fe61-8b9f-4888-a93c-f1aba0659e18,Raúl García Escudero,6391,Athletic Club,303493,2019/2020,La Liga
2569d043-2f48-4670-81d1-14320e030b25,Ander Capa Rodríguez,6699,Athletic Club,303493,2019/2020,La Liga
411eb5b7-d090-47b0-8afe-4db79c114414,Sergi Roberto Carnicer,6379,Barcelona,303504,2019/2020,La Liga
01ed8fb1-8748-4d8b-b487-f86f21a8756c,Luis Alberto Suárez Díaz,5246,Barcelona,303504,2019/2020,La Liga
f62782e5-397b-4d86-9a80-8468689fd240,Clément Lenglet,6826,Barcelona,303504,2019/2020,La Liga
66b15437-521b-4b02-aea3-2650bd2d5db7,Frenkie de Jong,8118,Barcelona,303504,2019/2020,La Liga
85f44a43-6488-46cd-af84-f5d4fb5b6640,Arthur Henrique Ramos de Oliveira Melo,11392,Barcelona,303504,2019/2020,La Liga
22b923c3-d0d7-4df6-a858-23f9b46850bd,Borja Mayoral Moya,21147,Levante UD,303504,2019/2020,La Liga
21d65e26-498f-4de3-8ff4-35cb0501d283,José Luis Morales Nogales,6668,Levante UD,303504,2019/2020,La Liga
0bbf8386-cf2c-4848-81a1-96bf846f1faa,Nemanja Radoja,6796,Levante UD,303504,2019/2020,La Liga
62f7d6b9-fc8a-47fa-9fd7-438600945b44,Gonzalo Julián Melero Manzanares,11669,Levante UD,303504,2019/2020,La Liga
343828ef-845a-4e5d-b7de-3aa5225ccafa,Lionel Andrés Messi Cuccittini,5503,Barcelona,303504,2019/2020,La Liga
6bad715d-4df9-47e9-9769-5e4b613c93c9,Arturo Erasmo Vidal Pardo,8206,Barcelona,303504,2019/2020,La Liga
f12e7f00-3de3-4dee-87c2-ddc55e4906a5,Borja Mayoral Moya,21147,Levante UD,303504,2019/2020,La Liga
1f31f200-7b0d-4c1f-ab4b-0858bc50de97,Nélson Cabral Semedo,6374,Barcelona,303504,2019/2020,La Liga
f4ed8191-6938-4b3c-8e75-e38ccacde208,Rubén Rochina Naixes,6680,Levante UD,303504,2019/2020,La Liga
8739fd88-e01f-4c09-b42d-cbf4ef999c78,Gerard Piqué Bernabéu,5213,Barcelona,303504,2019/2020,La Liga
5f200e45-e771-4beb-8a5a-47621e94309b,Clément Lenglet,6826,Barcelona,303504,2019/2020,La Liga
e33012fe-f98a-4f73-864d-0a287064ecc7,Jorge Miramón Santagertrudis,11676,Levante UD,303504,2019/2020,La Liga
c04c8696-a6ae-4018-8f98-da803c459c9f,Sergio Busquets i Burgos,5203,Barcelona,303504,2019/2020,La Liga
839329f1-0fab-4445-9e55-6daece27b34c,Frenkie de Jong,8118,Barcelona,303504,2019/2020,La Liga
10e65fe6-1e5b-4298-8c76-7e7d478ad09e,Rubén Rochina Naixes,6680,Levante UD,303504,2019/2020,La Liga
758d422e-28bd-4790-8153-ded600ddea4e,Carles Pérez Sayol,25006,Barcelona,303504,2019/2020,La Liga
d2c3a842-769f-4189-b717-e3a28174a4f2,Gonzalo Julián Melero Manzanares,11669,Levante UD,303504,2019/2020,La Liga
71b3b377-2919-4308-b321-b6fd5882f791,Denis Suárez Fernández,6609,Celta Vigo,303516,2019/2020,La Liga
8987cf4e-e226-434b-acb6-2dedb63d4556,Kevin Vázquez Comesaña,22029,Celta Vigo,303516,2019/2020,La Liga
dfec7204-e827-4adf-9f18-3a691ac5ac30,Anssumane Fati,30756,Barcelona,303516,2019/2020,La Liga
c5012cfe-59b5-452e-a320-ce6573acf5e6,Joseph Aidoo,16555,Celta Vigo,303516,2019/2020,La Liga
01a7e31a-c1f6-446e-9955-542aab549803,Iago Aspas Juncal,5217,Celta Vigo,303516,2019/2020,La Liga
47d457f7-37ca-4dd9-b90a-5bac0892cca5,Iago Aspas Juncal,5217,Celta Vigo,303516,2019/2020,La Liga
827fd056-e39e-4a38-8b41-1cf40efdb475,Denis Suárez Fernández,6609,Celta Vigo,303516,2019/2020,La Liga
4c397d8e-fad7-4270-97f0-e3dd2172be02,Lionel Andrés Messi Cuccittini,5503,Barcelona,303516,2019/2020,La Liga
bce184c0-3cc3-4d84-b111-8df1fac216db,Arturo Erasmo Vidal Pardo,8206,Barcelona,303516,2019/2020,La Liga
f1e6baab-ac7a-4e43-b62c-408c5d32c20c,Jorge Sáenz de Miera Colmeiro,24273,Celta Vigo,303516,2019/2020,La Liga
baa31f3c-b949-4e42-912a-bcff3b7531e5,Jordi Alba Ramos,5211,Barcelona,303516,2019/2020,La Liga
6b045b57-3dce-4f63-9af7-31984c29bf82,Brais Méndez Portela,6799,Celta Vigo,303516,2019/2020,La Liga
4d3cf3f1-db2b-491a-a51c-f0e23e718ff1,Ricard Puig Martí,24841,Barcelona,303516,2019/2020,La Liga
42a4c718-22bf-40fc-8401-9c786fc3c47c,Jorge Sáenz de Miera Colmeiro,24273,Celta Vigo,303516,2019/2020,La Liga
6f8a6b03-a83d-4492-9382-5b0293d25799,Anssumane Fati,30756,Barcelona,303516,2019/2020,La Liga
eee3cfa3-6b18-473a-8665-162ec250ffec,Joseph Aidoo,16555,Celta Vigo,303516,2019/2020,La Liga
99252a65-7a84-49aa-8f8f-9e45c691c4c8,Arturo Erasmo Vidal Pardo,8206,Barcelona,303516,2019/2020,La Liga
88569573-a872-423e-8f46-6703e857611d,Arturo Erasmo Vidal Pardo,8206,Barcelona,303516,2019/2020,La Liga
141b605b-93c2-4976-ab04-83145d21ac38,Manuel Agudo Durán,6724,Celta Vigo,303516,2019/2020,La Liga
99710cc7-01ba-4f03-8851-31858b99bf7c,Kevin Vázquez Comesaña,22029,Celta Vigo,303516,2019/2020,La Liga
d56a7495-efb3-476e-8600-9ddfcd9ceda3,Ricard Puig Martí,24841,Barcelona,303516,2019/2020,La Liga
f2cb63b0-4857-407c-b19e-7f4a86da22fa,Filip Bradarić,6310,Celta Vigo,303516,2019/2020,La Liga
6a916f8f-404f-4e9d-8ae7-7b1f386b5ce9,Ivan Rakitić,5470,Barcelona,303516,2019/2020,La Liga
0ad38741-0e67-46cd-bb1a-7b7044b532c4,Kevin Vázquez Comesaña,22029,Celta Vigo,303516,2019/2020,La Liga
1c87ae15-0804-4519-b0dc-1505ada565bd,Martin Braithwaite Christensen,4447,Barcelona,303516,2019/2020,La Liga
29921954-a952-4d61-907e-2ee04dd8c357,Lucas Pérez Martínez,6732,Deportivo Alavés,303517,2019/2020,La Liga
8878cad3-9409-4b64-be75-43bb46f4c3fa,Jordi Alba Ramos,5211,Barcelona,303517,2019/2020,La Liga
82d50782-2fb6-4e12-a34a-7343ef012a44,Antoine Griezmann,5487,Barcelona,303517,2019/2020,La Liga
1b2d0fcd-6843-46f1-b98d-11550628822e,Arturo Erasmo Vidal Pardo,8206,Barcelona,303517,2019/2020,La Liga
42f0382f-d8f1-40b5-bf35-b86bffbd215a,Pere Pons Riera,6565,Deportivo Alavés,303517,2019/2020,La Liga
14c167d5-2c2f-482d-84a9-b8aee8389787,Arturo Erasmo Vidal Pardo,8206,Barcelona,303517,2019/2020,La Liga
308b396d-e79c-4bb8-8488-f135dea51575,Antoine Griezmann,5487,Barcelona,303517,2019/2020,La Liga
29f749e1-bc4a-4b1b-95cc-fca94358c9df,Rodrigo Ely,6636,Deportivo Alavés,303517,2019/2020,La Liga
a9bb71cc-97a3-46b2-8916-68fac1ffb3dc,Rodrigo Ely,6636,Deportivo Alavés,303517,2019/2020,La Liga
342f11bb-2e71-452a-9e1d-7f8572cbf5f7,Jordi Alba Ramos,5211,Barcelona,303517,2019/2020,La Liga
bb56da17-eb04-4c33-9603-6eee12943a9d,Rubén Duarte Sánchez,6612,Deportivo Alavés,303517,2019/2020,La Liga
01a75850-4078-4669-953c-29af05d058c0,Carles Aleña Castillo,13599,Barcelona,303517,2019/2020,La Liga
74a48491-9b5f-493e-8ecb-1561852bd43c,Arturo Erasmo Vidal Pardo,8206,Barcelona,303517,2019/2020,La Liga
6cfb39bc-125f-4b13-b965-5474448a3285,Manuel Alejandro García Sánchez,6632,Deportivo Alavés,303517,2019/2020,La Liga
c64eed9e-0661-48d7-8034-d6d4bb9f80ce,Sergio Busquets i Burgos,5203,Barcelona,303517,2019/2020,La Liga
608ad234-4b75-4b62-bc87-57cd0782835a,Luis Jesús Rioja González,24049,Deportivo Alavés,303517,2019/2020,La Liga
598ddd25-651f-4a0e-94e9-13af244e3cc6,Joaquín Navarro Jiménez,6923,Deportivo Alavés,303517,2019/2020,La Liga
7bf047ef-1946-4e00-8e5f-eaf22e8a5da4,Luis Jesús Rioja González,24049,Deportivo Alavés,303517,2019/2020,La Liga
b7401aaf-51b8-469e-9876-b9fb55d61496,Manuel Alejandro García Sánchez,6632,Deportivo Alavés,303517,2019/2020,La Liga
fc77a54e-ab84-4c3c-9f9d-f50860c4ed7b,João Félix Sequeira,12041,Atlético Madrid,303524,2019/2020,La Liga
0cff7e0a-3a1e-4ed5-b6c0-c0c1488c985a,Lionel Andrés Messi Cuccittini,5503,Barcelona,303524,2019/2020,La Liga
af2227c3-7e1c-4fe4-ae60-c5e9cd63fc21,Jorge Resurrección Merodio,5199,Atlético Madrid,303524,2019/2020,La Liga
b54db191-798f-4c84-8693-1a1466f16c24,Sergi Roberto Carnicer,6379,Barcelona,303524,2019/2020,La Liga
ae3b81f0-74d2-44be-b8a0-47a42ea5d0b2,Gerard Piqué Bernabéu,5213,Barcelona,303524,2019/2020,La Liga
5774d232-d22d-476b-9033-590154333ee6,Héctor Miguel Herrera López,5575,Atlético Madrid,303524,2019/2020,La Liga
52302938-5cba-4ea0-9ab7-14b8b921581a,Thomas Teye Partey,6383,Atlético Madrid,303524,2019/2020,La Liga
58bddabd-2402-41cf-b192-14d5210bb431,Thomas Teye Partey,6383,Atlético Madrid,303524,2019/2020,La Liga
0d81088a-85d8-48f8-a0d4-1763ee1a0253,Saúl Ñíguez Esclapez,6381,Atlético Madrid,303524,2019/2020,La Liga
b1b63d70-0b10-483a-b214-d2c177f1d9f7,Thomas Teye Partey,6383,Atlético Madrid,303524,2019/2020,La Liga
b06ea775-c4fe-4164-b8f7-b9e57601eed9,Kieran Trippier,3308,Atlético Madrid,303524,2019/2020,La Liga
beeeae2f-8c78-46fa-bfe3-8c310243952b,Saúl Ñíguez Esclapez,6381,Atlético Madrid,303524,2019/2020,La Liga
9ad4e7c4-59c6-4f42-8189-3b20744d3316,Ivan Rakitić,5470,Barcelona,303524,2019/2020,La Liga
712a9efe-f585-4745-94e8-f6c1d9c0a6dc,Saúl Ñíguez Esclapez,6381,Atlético Madrid,303524,2019/2020,La Liga
5c4e73d6-7d87-4e08-ae3f-0c5c4676022d,Héctor Miguel Herrera López,5575,Atlético Madrid,303524,2019/2020,La Liga
